1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 0700000039860321
Is Mission Active?  true
Mission Start:  Mon Jan 22 15:30:00 PST 2018
Sample Rate:  Every 120 minute(s)
Number of Mission Samples:  2219
Total Samples:  10841
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
7/9/18 10:30:00 PM,C,27
7/10/18 12:30:00 AM,C,26.5
7/10/18 2:30:00 AM,C,26.5
7/10/18 4:30:00 AM,C,26
7/10/18 6:30:00 AM,C,25.5
7/10/18 8:30:00 AM,C,26
7/10/18 10:30:00 AM,C,26
7/10/18 12:30:00 PM,C,27
7/10/18 2:30:00 PM,C,27.5
7/10/18 4:30:00 PM,C,27.5
7/10/18 6:30:00 PM,C,26.5
7/10/18 8:30:00 PM,C,26
7/10/18 10:30:00 PM,C,25.5
7/11/18 12:30:00 AM,C,25.5
7/11/18 2:30:00 AM,C,25
7/11/18 4:30:00 AM,C,24.5
7/11/18 6:30:00 AM,C,24.5
7/11/18 8:30:00 AM,C,25
7/11/18 10:30:00 AM,C,26.5
7/11/18 12:30:00 PM,C,27
7/11/18 2:30:00 PM,C,26.5
7/11/18 4:30:00 PM,C,26.5
7/11/18 6:30:00 PM,C,26
7/11/18 8:30:00 PM,C,25.5
7/11/18 10:30:00 PM,C,25
7/12/18 12:30:00 AM,C,25
7/12/18 2:30:00 AM,C,24.5
7/12/18 4:30:00 AM,C,24
7/12/18 6:30:00 AM,C,24
