1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: B400000039998E21
Is Mission Active?  true
Mission Start:  Mon Jan 22 15:53:00 PST 2018
Sample Rate:  Every 120 minute(s)
Number of Mission Samples:  2219
Total Samples:  10842
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
7/1/18 12:53:00 PM,C,30.5
7/1/18 2:53:00 PM,C,31
7/1/18 4:53:00 PM,C,28.5
7/1/18 6:53:00 PM,C,23.5
7/1/18 8:53:00 PM,C,19.5
7/1/18 10:53:00 PM,C,16
7/2/18 12:53:00 AM,C,14.5
7/2/18 2:53:00 AM,C,13
7/2/18 4:53:00 AM,C,12.5
7/2/18 6:53:00 AM,C,12.5
7/2/18 8:53:00 AM,C,19.5
7/2/18 10:53:00 AM,C,30
7/2/18 12:53:00 PM,C,30.5
7/2/18 2:53:00 PM,C,30
7/2/18 4:53:00 PM,C,28
7/2/18 6:53:00 PM,C,23
7/2/18 8:53:00 PM,C,18.5
7/2/18 10:53:00 PM,C,14.5
7/3/18 12:53:00 AM,C,13
7/3/18 2:53:00 AM,C,12
7/3/18 4:53:00 AM,C,12
7/3/18 6:53:00 AM,C,13
7/3/18 8:53:00 AM,C,17.5
7/3/18 10:53:00 AM,C,28
7/3/18 12:53:00 PM,C,29
7/3/18 2:53:00 PM,C,28
7/3/18 4:53:00 PM,C,26
7/3/18 6:53:00 PM,C,21
7/3/18 8:53:00 PM,C,16.5
7/3/18 10:53:00 PM,C,13.5
7/4/18 12:53:00 AM,C,15
7/4/18 2:53:00 AM,C,15.5
7/4/18 4:53:00 AM,C,13.5
7/4/18 6:53:00 AM,C,16
7/4/18 8:53:00 AM,C,19.5
7/4/18 10:53:00 AM,C,30.5
7/4/18 12:53:00 PM,C,28.5
7/4/18 2:53:00 PM,C,29
7/4/18 4:53:00 PM,C,27.5
7/4/18 6:53:00 PM,C,23
7/4/18 8:53:00 PM,C,17.5
7/4/18 10:53:00 PM,C,13.5
7/5/18 12:53:00 AM,C,11
7/5/18 2:53:00 AM,C,10.5
7/5/18 4:53:00 AM,C,9.5
7/5/18 6:53:00 AM,C,10.5
7/5/18 8:53:00 AM,C,18
7/5/18 10:53:00 AM,C,31.5
7/5/18 12:53:00 PM,C,32.5
7/5/18 2:53:00 PM,C,32.5
7/5/18 4:53:00 PM,C,31
7/5/18 6:53:00 PM,C,26
7/5/18 8:53:00 PM,C,19.5
7/5/18 10:53:00 PM,C,17.5
7/6/18 12:53:00 AM,C,14.5
7/6/18 2:53:00 AM,C,15.5
7/6/18 4:53:00 AM,C,16
7/6/18 6:53:00 AM,C,16.5
7/6/18 8:53:00 AM,C,27
7/6/18 10:53:00 AM,C,42
7/6/18 12:53:00 PM,C,41.5
7/6/18 2:53:00 PM,C,41
7/6/18 4:53:00 PM,C,39
7/6/18 6:53:00 PM,C,32
7/6/18 8:53:00 PM,C,27.5
7/6/18 10:53:00 PM,C,23
7/7/18 12:53:00 AM,C,20
7/7/18 2:53:00 AM,C,19.5
7/7/18 4:53:00 AM,C,19.5
7/7/18 6:53:00 AM,C,19.5
7/7/18 8:53:00 AM,C,28.5
7/7/18 10:53:00 AM,C,43
7/7/18 12:53:00 PM,C,42
7/7/18 2:53:00 PM,C,39.5
7/7/18 4:53:00 PM,C,37
7/7/18 6:53:00 PM,C,31.5
7/7/18 8:53:00 PM,C,24.5
7/7/18 10:53:00 PM,C,21.5
7/8/18 12:53:00 AM,C,20.5
7/8/18 2:53:00 AM,C,20
7/8/18 4:53:00 AM,C,19
7/8/18 6:53:00 AM,C,20.5
7/8/18 8:53:00 AM,C,30
7/8/18 10:53:00 AM,C,41
7/8/18 12:53:00 PM,C,39.5
7/8/18 2:53:00 PM,C,38.5
7/8/18 4:53:00 PM,C,36
7/8/18 6:53:00 PM,C,31.5
7/8/18 8:53:00 PM,C,24
7/8/18 10:53:00 PM,C,21.5
7/9/18 12:53:00 AM,C,20
7/9/18 2:53:00 AM,C,18.5
7/9/18 4:53:00 AM,C,18
7/9/18 6:53:00 AM,C,18
7/9/18 8:53:00 AM,C,27
7/9/18 10:53:00 AM,C,37
7/9/18 12:53:00 PM,C,37.5
7/9/18 2:53:00 PM,C,37
7/9/18 4:53:00 PM,C,35
7/9/18 6:53:00 PM,C,31.5
7/9/18 8:53:00 PM,C,23.5
7/9/18 10:53:00 PM,C,27
7/10/18 12:53:00 AM,C,24.5
7/10/18 2:53:00 AM,C,23
7/10/18 4:53:00 AM,C,19.5
7/10/18 6:53:00 AM,C,18.5
7/10/18 8:53:00 AM,C,26
7/10/18 10:53:00 AM,C,36.5
7/10/18 12:53:00 PM,C,36.5
7/10/18 2:53:00 PM,C,37
7/10/18 4:53:00 PM,C,35
7/10/18 6:53:00 PM,C,29.5
7/10/18 8:53:00 PM,C,22.5
7/10/18 10:53:00 PM,C,19.5
7/11/18 12:53:00 AM,C,17
7/11/18 2:53:00 AM,C,16
7/11/18 4:53:00 AM,C,15.5
7/11/18 6:53:00 AM,C,15.5
7/11/18 8:53:00 AM,C,22.5
7/11/18 10:53:00 AM,C,34.5
7/11/18 12:53:00 PM,C,34
7/11/18 2:53:00 PM,C,34
7/11/18 4:53:00 PM,C,31.5
7/11/18 6:53:00 PM,C,27.5
7/11/18 8:53:00 PM,C,22
7/11/18 10:53:00 PM,C,19
7/12/18 12:53:00 AM,C,20
7/12/18 2:53:00 AM,C,19
7/12/18 4:53:00 AM,C,18.5
7/12/18 6:53:00 AM,C,19
